2016-07-28T15:25:00+02:00;0087113001;Paris Est;80.0;4.0
2016-08-24T11:27:00+02:00;0087271007;Paris Gare du Nord;48.0;5.0
2016-08-23T15:53:00+02:00;0087391003;Paris Montparnasse;55.0;4.0
2016-08-24T09:15:00+02:00;0087411017;Rouen Rive Droite;72.0;4.0
2016-08-17T12:56:00+02:00;0087223263;Lille Europe;84.0;4.0
2016-08-23T13:25:00+02:00;0087745000;Bellegarde;90.0;8.0
2016-08-23T14:31:00+02:00;0087757674;Antibes;83.0;6.0
2016-08-23T12:30:00+02:00;0087413385;Yvetot;56.0;2.0
2016-07-21T16:26:00+02:00;0087732008;Vichy;88.0;2.0
2016-08-23T11:47:00+02:00;0087345009;Douai;71.0;4.0
2016-08-02T15:43:00+02:00;0087345025;Lens;74.0;3.0
2016-07-07T11:27:00+02:00;0087271007;Paris Gare du Nord;59.0;10.0
2016-07-18T15:02:00+02:00;0087391003;Paris Montparnasse;60.0;4.0
2016-07-21T11:04:00+02:00;0087391003;Paris Montparnasse;58.0;3.0
2016-07-04T15:57:00+02:00;0087611004;Toulouse Matabiau;82.0;3.0
2016-07-18T15:20:00+02:00;0087547000;Paris Austerlitz;75.0;10.0
2016-07-04T19:46:00+02:00;0087547000;Paris Austerlitz;67.0;8.0
2016-07-08T13:49:00+02:00;0087547000;Paris Austerlitz;63.0;6.0
2016-05-06T12:35:00+02:00;0087192039;Metz Ville;78.0;4.0
2016-08-25T16:17:00+02:00;0087478404;Laval;88.0;3.0
2016-08-25T11:56:00+02:00;0087345009;Douai;68.0;5.0
2016-09-01T08:49:00+02:00;0087741728;Moûtiers - Salins - Brides-les-Bains;57.0;8.0
2016-08-31T15:17:00+02:00;0087111849;Marne-la-Vallée Chessy;71.0;7.0
2016-09-01T07:33:00+02:00;0087741645;Albertville;52.0;1.0
2016-08-31T16:18:00+02:00;0087677005;Hendaye;85.0;4.0
2016-08-01T09:37:00+02:00;0087757674;Antibes;70.0;6.0
2016-08-29T15:10:00+02:00;0087755215;Saint-Cyr Les Lecques - La Cadière;35.0;6.0
2016-08-20T18:00:00+02:00;0087271494;Aéroport Charles de Gaulle 2 TGV;64.0;10.0
2016-07-11T16:19:00+02:00;0087741009;Chambéry - Challes-les-Eaux;102.0;9.0
2016-08-26T09:54:00+02:00;0087686006;Paris Gare de Lyon;50.0;3.0
2016-08-29T21:42:00+02:00;0087313882;TGV Haute Picardie;80.0;0.0
2016-08-05T07:36:00+02:00;0087313882;TGV Haute Picardie;78.0;1.0
2016-08-12T18:30:00+02:00;0087313882;TGV Haute Picardie;80.0;2.0
2016-08-25T19:24:00+02:00;0087547000;Paris Austerlitz;76.0;11.0
2016-08-30T08:53:00+02:00;0087784009;Perpignan;73.0;6.0
2016-08-29T07:28:00+02:00;0000313874;Amiens;63.0;4.0
2016-08-18T09:41:00+02:00;0087694109;Le Creusot - Montceau-les-Mines - Montchanin TGV;63.0;5.0
2016-08-25T09:22:00+02:00;0087300863;Besançon Franche-Comté TGV;61.0;2.0
2016-08-31T08:37:00+02:00;0087741009;Chambéry - Challes-les-Eaux;100.0;8.0
2016-08-23T08:49:00+02:00;0087718007;Besançon Viotte;87.0;5.0
2016-08-29T16:25:00+02:00;0087718007;Besançon Viotte;78.0;6.0
2016-08-30T12:46:00+02:00;0087543009;Orléans;80.0;8.0
2016-08-31T09:01:00+02:00;0087184002;Belfort;63.0;2.0
2016-08-19T17:59:00+02:00;0087773200;Sète;73.0;3.0
2016-08-31T15:12:00+02:00;0087756056;Nice;85.0;25.0
2016-08-29T17:05:00+02:00;0087781278;Agde;79.0;9.0
2016-08-18T10:00:00+02:00;0087111849;Marne-la-Vallée Chessy;77.0;10.0
2016-07-24T09:22:00+02:00;0087722025;Lyon Perrache;88.0;5.0
2016-08-05T10:09:00+02:00;0087317263;Calais Ville;79.0;2.0
2016-08-18T16:21:00+02:00;0087485003;La Rochelle;60.0;4.0
2016-08-18T07:51:00+02:00;0087192039;Metz Ville;78.0;1.0
2016-08-17T08:53:00+02:00;0087784009;Perpignan;75.0;1.0
2016-08-18T10:37:00+02:00;0087194274;Longuyon;57.0;2.0
2016-08-18T09:58:00+02:00;0087413013;Le Havre;73.0;2.0
2016-08-17T16:26:00+02:00;0087191239;Hayange;47.0;2.0
2016-08-17T13:08:00+02:00;0087141002;Nancy;86.0;6.0
2016-08-19T16:13:00+02:00;0087271007;Paris Gare du Nord;45.0;2.0
2016-08-19T08:55:00+02:00;0087411017;Rouen Rive Droite;66.0;4.0
2016-08-19T11:12:00+02:00;0087723197;Lyon Part Dieu;95.0;3.0
2016-08-21T08:57:00+02:00;0087317263;Calais Ville;79.0;2.0
2016-08-19T08:34:00+02:00;0087741645;Albertville;52.0;1.0
2016-08-19T11:24:00+02:00;0087686667;Paris Bercy;66.0;5.0
2016-08-19T12:34:00+02:00;0087192039;Metz Ville;84.0;5.0
2016-08-19T14:21:00+02:00;0087784009;Perpignan;74.0;0.0
2016-08-19T08:28:00+02:00;0087543009;Orléans;83.0;6.0
2016-08-19T09:51:00+02:00;0087775007;Nîmes;89.0;5.0
2016-08-12T12:15:00+02:00;0087300863;Besançon Franche-Comté TGV;59.0;0.0
2016-08-12T18:52:00+02:00;0087300822;Belfort - Montbéliard TGV;57.0;1.0
2016-08-03T09:25:00+02:00;0087725705;Mâcon Loché TGV;60.0;2.0
2016-08-16T09:29:00+02:00;0087725002;Chalon-sur-Saône;76.0;7.0
2016-08-18T08:43:00+02:00;0087718007;Besançon Viotte;85.0;4.0
2016-08-10T08:40:00+02:00;0087718007;Besançon Viotte;85.0;5.0
2016-08-02T16:52:00+02:00;0087757625;Cannes;82.0;3.0
2016-08-02T16:30:00+02:00;0087773200;Sète;64.0;2.0
2016-08-12T09:00:00+02:00;0087713040;Dijon;103.0;7.0
2016-08-05T14:00:00+02:00;0087713040;Dijon;103.0;10.0
2016-08-30T15:38:00+02:00;0087271007;Paris Gare du Nord;50.0;7.0
2016-08-30T15:01:00+02:00;0087271007;Paris Gare du Nord;48.0;4.0
2016-08-30T16:47:00+02:00;0087391003;Paris Montparnasse;58.0;4.0
2016-08-30T14:44:00+02:00;0087212027;Strasbourg;82.0;5.0
2016-08-30T09:34:00+02:00;0087411249;Maromme;45.0;5.0
2016-07-21T09:30:00+02:00;0087757625;Cannes;86.0;7.0
2016-07-25T17:19:00+02:00;0087757625;Cannes;68.0;8.0
2016-07-28T11:46:00+02:00;0087757625;Cannes;86.0;15.0
2016-07-17T09:52:00+02:00;0087757625;Cannes;68.0;6.0
2016-08-02T09:30:00+02:00;0087713040;Dijon;98.0;9.0
2016-05-10T14:03:00+02:00;0087171926;Champagne-Ardenne TGV;65.0;6.0
2016-09-01T13:38:00+02:00;0087581009;Bordeaux Saint-Jean;74.0;3.0
2016-09-01T15:37:00+02:00;0087391003;Paris Montparnasse;66.0;6.0
2016-09-06T12:45:00+02:00;0087581009;Bordeaux Saint-Jean;81.0;3.0
2016-09-06T15:07:00+02:00;0087391003;Paris Montparnasse;65.0;4.0
2016-09-06T09:31:00+02:00;0087387001;Évreux Normandie;55.0;2.0
2016-09-03T14:43:00+02:00;0087317263;Calais Ville;79.0;0.0
2016-09-06T17:02:00+02:00;0087214056;Sélestat;50.0;4.0
2016-08-05T14:47:00+02:00;0087575001;Poitiers;66.0;4.0
2016-08-10T14:34:00+02:00;0087575001;Poitiers;64.0;3.0
2016-05-10T15:04:00+02:00;0087391003;Paris Montparnasse;60.0;2.0
2016-05-04T09:12:00+02:00;0087547000;Paris Austerlitz;72.0;5.0
2016-06-20T15:26:00+02:00;0087317263;Calais Ville;79.0;0.0
2016-04-04T07:53:00+02:00;0087223263;Lille Europe;92.0;4.0
2016-04-19T12:37:00+02:00;0087223263;Lille Europe;70.0;6.0
2016-04-06T14:37:00+02:00;0087746008;Annecy;62.0;5.0
2016-06-20T16:16:00+02:00;0087781278;Agde;71.0;3.0
2016-06-24T10:46:00+02:00;0087271007;Paris Gare du Nord;45.0;5.0
2016-06-24T12:01:00+02:00;0087391003;Paris Montparnasse;64.0;4.0
2016-06-24T17:11:00+02:00;0087317263;Calais Ville;79.0;0.0
2016-06-27T09:15:00+02:00;0087764001;Montélimar;82.0;5.0
2016-06-26T12:18:00+02:00;0087192039;Metz Ville;79.0;4.0
2016-06-27T09:19:00+02:00;0087781104;Narbonne;74.0;7.0
2016-07-15T09:50:00+02:00;0087694109;Le Creusot - Montceau-les-Mines - Montchanin TGV;79.0;2.0
2016-07-07T14:02:00+02:00;0087300863;Besançon Franche-Comté TGV;58.0;5.0
2016-07-12T08:24:00+02:00;0087300822;Belfort - Montbéliard TGV;63.0;2.0
2016-07-05T16:40:00+02:00;0087773002;Montpellier Saint-Roch;92.0;13.0
2016-07-07T09:54:00+02:00;0087725002;Chalon-sur-Saône;82.0;1.0
2016-07-04T13:55:00+02:00;0087718007;Besançon Viotte;76.0;2.0
2016-07-11T14:02:00+02:00;0087718007;Besançon Viotte;84.0;6.0
2016-07-08T14:16:00+02:00;0087396002;Le Mans;78.0;10.0
2016-07-06T09:29:00+02:00;0087713040;Dijon;101.0;12.0
2016-07-06T13:30:00+02:00;0087713040;Dijon;99.0;8.0
2016-07-21T14:30:00+02:00;0087763029;Valence TGV Rhône-Alpes Sud;90.0;9.0
2016-07-22T12:19:00+02:00;0087757526;Saint-Raphaël Valescure;81.0;8.0
2016-07-25T15:20:00+02:00;0087762906;Lyon Saint-Exupéry TGV;95.0;13.0
2016-07-22T08:27:00+02:00;0087755447;Les Arcs - Draguignan;57.0;10.0
2016-07-22T12:26:00+02:00;0087484006;Angers Saint-Laud;94.0;9.0
2016-07-02T11:27:00+02:00;0087223263;Lille Europe;78.0;4.0
2016-07-25T10:20:00+02:00;0087686667;Paris Bercy;73.0;4.0
2016-07-21T10:58:00+02:00;0087775007;Nîmes;89.0;7.0
2016-07-22T07:02:00+02:00;0087171009;Reims;101.0;1.0
2016-06-28T14:05:00+02:00;0087342014;Arras;82.0;8.0
2016-07-26T12:48:00+02:00;0087171926;Champagne-Ardenne TGV;88.0;4.0
2016-07-25T17:18:00+02:00;0087271007;Paris Gare du Nord;45.0;7.0
2016-07-25T11:28:00+02:00;0087581009;Bordeaux Saint-Jean;83.0;7.0
2016-07-20T07:07:00+02:00;0087343004;Valenciennes;70.0;1.0
2016-07-26T11:45:00+02:00;0087686667;Paris Bercy;71.0;1.0
2016-07-26T15:00:00+02:00;0087212027;Strasbourg;81.0;2.0
2016-07-26T16:05:00+02:00;0087747006;Grenoble;77.0;3.0
2016-07-25T18:16:00+02:00;0087396002;Le Mans;84.0;9.0
2016-07-26T09:59:00+02:00;0087182014;Colmar;88.0;13.0
2016-07-25T16:20:00+02:00;0087141002;Nancy;80.0;5.0
2016-08-04T09:27:00+02:00;0087755215;Saint-Cyr Les Lecques - La Cadière;35.0;2.0
2016-08-03T08:54:00+02:00;0087726000;Saint-Étienne Châteaucreux;83.0;5.0
2016-08-05T09:19:00+02:00;0087726000;Saint-Étienne Châteaucreux;89.0;4.0
2016-08-04T16:46:00+02:00;0087686006;Paris Gare de Lyon;63.0;3.0
2016-08-04T12:14:00+02:00;0087415620;Gaillon - Aubevoye;38.0;2.0
2016-08-02T17:04:00+02:00;0087191734;Rombas - Clouange;26.0;2.0
2016-08-05T09:42:00+02:00;0087686667;Paris Bercy;73.0;4.0
2016-07-13T10:15:00+02:00;0087318964;Avignon TGV;55.0;4.0
2016-07-06T10:28:00+02:00;0087194274;Longuyon;56.0;1.0
2016-08-03T09:01:00+02:00;0087141002;Nancy;83.0;5.0
2016-07-28T16:35:00+02:00;0087571216;Vendôme - Villiers-sur-Loir;106.0;9.0
2016-08-10T11:15:00+02:00;0087111849;Marne-la-Vallée Chessy;76.0;7.0
2016-07-31T19:05:00+02:00;0087171926;Champagne-Ardenne TGV;91.0;5.0
2016-08-09T08:45:00+02:00;0087723197;Lyon Part Dieu;93.0;5.0
2016-08-02T10:42:00+02:00;0087223263;Lille Europe;73.0;5.0
2016-08-04T18:45:00+02:00;0087223263;Lille Europe;85.0;4.0
2016-07-21T18:24:00+02:00;0087394007;Chartres;55.0;1.0
2016-08-05T10:27:00+02:00;0087781104;Narbonne;69.0;6.0
2016-08-05T13:39:00+02:00;0087775007;Nîmes;95.0;4.0
2016-08-08T10:34:00+02:00;0087775007;Nîmes;90.0;5.0
2016-07-28T16:53:00+02:00;0087111849;Marne-la-Vallée Chessy;94.0;3.0
2016-07-28T13:02:00+02:00;0087171926;Champagne-Ardenne TGV;88.0;3.0
2016-07-28T08:57:00+02:00;0087271007;Paris Gare du Nord;45.0;6.0
2016-07-13T08:27:00+02:00;0087313882;TGV Haute Picardie;80.0;4.0
2016-07-28T11:33:00+02:00;0087281071;Calais - Fréthun;74.0;4.0
2016-07-28T09:04:00+02:00;0087343004;Valenciennes;76.0;2.0
2016-07-06T08:32:00+02:00;0087755009;Toulon;81.0;10.0
2016-07-05T16:27:00+02:00;0087773200;Sète;91.0;4.0
2016-06-28T08:55:00+02:00;0087781278;Agde;71.0;2.0
2016-07-06T09:46:00+02:00;0087781278;Agde;71.0;3.0
2016-06-30T08:58:00+02:00;0087773002;Montpellier Saint-Roch;87.0;5.0
2016-07-30T10:21:00+02:00;0087391003;Paris Montparnasse;57.0;3.0
2016-07-29T11:23:00+02:00;0087734004;Clermont-Ferrand;99.0;6.0
2016-07-20T13:32:00+02:00;0087745000;Bellegarde;96.0;7.0
2016-07-29T17:12:00+02:00;0087214056;Sélestat;53.0;6.0
2016-07-01T09:45:00+02:00;0087713040;Dijon;101.0;7.0
2016-07-13T16:31:00+02:00;0087773200;Sète;67.0;5.0
2016-07-28T09:49:00+02:00;0087756056;Nice;85.0;18.0
2016-07-29T10:38:00+02:00;0087756056;Nice;82.0;12.0
2016-07-25T10:38:00+02:00;0087756056;Nice;89.0;3.0
2016-07-27T15:36:00+02:00;0087581009;Bordeaux Saint-Jean;84.0;3.0
2016-07-26T16:50:00+02:00;0087481754;La Baule-Escoublac;70.0;6.0
2016-07-27T09:33:00+02:00;0087387001;Évreux Normandie;55.0;2.0
2016-07-27T09:02:00+02:00;0087723197;Lyon Part Dieu;94.0;5.0
2016-06-03T09:24:00+02:00;0087755009;Toulon;80.0;6.0
2016-04-08T12:32:00+02:00;0087755009;Toulon;85.0;4.0
2016-05-17T12:08:00+02:00;0087755009;Toulon;85.0;7.0
2016-06-14T13:27:00+02:00;0087755009;Toulon;89.0;5.0
2016-06-30T15:16:00+02:00;0087755009;Toulon;90.0;7.0
2016-04-11T12:22:00+02:00;0087755009;Toulon;89.0;8.0
2016-07-09T09:30:00+02:00;0087781104;Narbonne;53.0;10.0
2016-10-14T08:36:00+02:00;0087726000;Saint-Étienne Châteaucreux;91.0;13.0
2016-10-14T11:35:00+02:00;0087751008;Marseille Saint-Charles;89.0;7.0
2016-10-12T17:48:00+02:00;0087755447;Les Arcs - Draguignan;56.0;8.0
2016-10-14T16:57:00+02:00;0087581009;Bordeaux Saint-Jean;88.0;1.0
2016-10-14T11:18:00+02:00;0087686006;Paris Gare de Lyon;49.0;1.0
2016-10-13T10:33:00+02:00;0087391003;Paris Montparnasse;57.0;2.0
2016-08-26T09:47:00+02:00;0087725002;Chalon-sur-Saône;82.0;5.0
2016-08-19T09:58:00+02:00;0087318964;Avignon TGV;66.0;2.0
2016-08-26T09:52:00+02:00;0087318964;Avignon TGV;65.0;1.0
2016-08-08T15:25:00+02:00;0087393702;Massy TGV;74.0;2.0
2016-08-12T11:32:00+02:00;0087571000;Tours;87.0;4.0
2016-07-20T10:32:00+02:00;0087286302;Hazebrouck;48.0;10.0
2016-07-07T15:50:00+02:00;0087281006;Dunkerque;58.0;2.0
2016-07-07T11:06:00+02:00;0087281006;Dunkerque;58.0;4.0
2016-07-29T10:47:00+02:00;0087393702;Massy TGV;76.0;1.0
2016-06-30T17:05:00+02:00;0087342014;Arras;82.0;7.0
2016-06-30T12:48:00+02:00;0087342014;Arras;82.0;8.0
2016-07-19T14:34:00+02:00;0087586008;Agen;85.0;24.0
2016-08-03T16:55:00+02:00;0087586008;Agen;88.0;14.0
2016-07-08T09:29:00+02:00;0087586008;Agen;85.0;5.0
2016-07-21T12:55:00+02:00;0087586008;Agen;84.0;4.0
2016-05-26T15:52:00+02:00;0087317263;Calais Ville;79.0;4.0
2016-10-12T10:53:00+02:00;0087281006;Dunkerque;57.0;3.0
2016-11-03T11:27:00+01:00;0087281006;Dunkerque;58.0;3.0
2016-11-03T15:45:00+01:00;0087281006;Dunkerque;58.0;3.0
2016-10-21T10:35:00+02:00;0087281006;Dunkerque;55.0;5.0
2016-11-17T10:57:00+01:00;0087281006;Dunkerque;51.0;4.0
2016-10-20T09:24:00+02:00;0087586008;Agen;76.0;6.0
2016-06-14T16:33:00+02:00;0087672006;Pau;91.0;1.0
2016-07-27T08:46:00+02:00;0087672006;Pau;89.0;2.0
2016-08-31T09:50:00+02:00;0087571240;Saint-Pierre-des-Corps;79.0;6.0
2016-09-08T09:33:00+02:00;0087571240;Saint-Pierre-des-Corps;90.0;2.0
2016-09-10T09:28:00+02:00;0087571240;Saint-Pierre-des-Corps;88.0;5.0
2016-09-16T09:17:00+02:00;0087571240;Saint-Pierre-des-Corps;90.0;1.0
2016-10-20T09:22:00+02:00;0087571240;Saint-Pierre-des-Corps;89.0;4.0
2016-09-08T14:58:00+02:00;0087393702;Massy TGV;77.0;1.0
2016-10-03T16:03:00+02:00;0087393702;Massy TGV;67.0;1.0
2016-10-19T15:25:00+02:00;0087393702;Massy TGV;77.0;1.0
2016-08-27T08:23:00+02:00;0087713040;Dijon;93.0;7.0
2016-08-30T15:45:00+02:00;0087571000;Tours;71.0;4.0
2016-05-10T16:34:00+02:00;0087286302;Hazebrouck;49.0;11.0
2016-05-11T14:40:00+02:00;0087393702;Massy TGV;73.0;1.0
2016-03-18T15:12:00+01:00;0087342014;Arras;86.0;0.0
2016-05-02T13:42:00+02:00;0087342014;Arras;86.0;3.0
2016-02-23T15:21:00+01:00;0087342014;Arras;86.0;7.0
2016-03-21T14:21:00+01:00;0087342014;Arras;86.0;3.0
2016-03-23T14:41:00+01:00;0087342014;Arras;86.0;3.0
2016-06-08T09:14:00+02:00;0087345009;Douai;75.0;4.0
2016-02-11T14:24:00+01:00;0087342014;Arras;85.0;8.0
2016-06-07T14:24:00+02:00;0087586008;Agen;85.0;6.0
2016-11-23T13:08:00+01:00;0087271494;Aéroport Charles de Gaulle 2 TGV;66.0;7.0
2016-11-23T12:18:00+01:00;0087387001;Évreux Normandie;55.0;3.0
2016-11-23T11:46:00+01:00;0087784009;Perpignan;76.0;2.0
2016-11-23T15:05:00+01:00;0087613000;Cahors;79.0;6.0
2016-11-23T14:18:00+01:00;0087673202;Dax;91.0;4.0
2016-04-26T11:27:00+02:00;0087484006;Angers Saint-Laud;70.0;6.0
2016-06-17T07:47:00+02:00;0087718007;Besançon Viotte;80.0;1.0
2016-06-17T06:44:00+02:00;0087192039;Metz Ville;77.0;2.0
2016-06-17T13:24:00+02:00;0087781104;Narbonne;81.0;4.0
2016-04-25T11:14:00+02:00;0087194274;Longuyon;47.0;2.0
2016-06-17T11:08:00+02:00;0087413542;Fécamp;34.0;2.0
2016-06-18T16:08:00+02:00;0087471003;Rennes;63.0;2.0
2016-06-17T13:52:00+02:00;0087775007;Nîmes;96.0;4.0
2016-04-26T11:07:00+02:00;0087444299;Bernay;45.0;2.0
2016-04-27T10:31:00+02:00;0087481002;Nantes;72.0;3.0
2016-03-24T12:10:00+01:00;0087581009;Bordeaux Saint-Jean;66.0;1.0
2016-03-24T10:19:00+01:00;0087686006;Paris Gare de Lyon;36.0;2.0
2016-03-25T11:07:00+01:00;0087391003;Paris Montparnasse;60.0;4.0
2016-06-14T18:35:00+02:00;0087182063;Mulhouse;92.0;0.0
2016-06-14T16:20:00+02:00;0087781104;Narbonne;69.0;3.0
2016-06-14T11:27:00+02:00;0087415158;Auffay;53.0;0.0
2016-03-24T12:03:00+01:00;0000313874;Amiens;62.0;1.0
2016-03-23T17:36:00+01:00;0087171009;Reims;98.0;8.0
2016-06-14T14:25:00+02:00;0087713040;Dijon;99.0;7.0
2016-06-15T07:00:00+02:00;0000313874;Amiens;69.0;3.0
2016-04-22T11:15:00+02:00;0087271007;Paris Gare du Nord;43.0;4.0
2016-01-06T15:36:00+01:00;0087391003;Paris Montparnasse;60.0;3.0
2016-01-08T09:55:00+01:00;0087391003;Paris Montparnasse;61.0;3.0
2016-01-08T07:01:00+01:00;0087286005;Lille Flandres;56.0;2.0
2016-01-07T15:41:00+01:00;0087686667;Paris Bercy;78.0;2.0
2016-01-08T10:36:00+01:00;0087212027;Strasbourg;81.0;3.0
2016-04-22T11:17:00+02:00;0087784009;Perpignan;64.0;3.0
2016-01-06T12:15:00+01:00;0087747006;Grenoble;71.0;1.0
2016-04-22T09:32:00+02:00;0087775007;Nîmes;85.0;4.0
2016-04-22T14:55:00+02:00;0087345025;Lens;75.0;5.0
2015-06-24T08:02:11+02:00;0087751008;Marseille Saint-Charles;47.0;9.0
2015-07-03T10:58:51+02:00;0087686006;Paris Gare de Lyon;50.0;4.0
2015-07-10T10:38:28+02:00;0087686006;Paris Gare de Lyon;44.0;2.0
2015-07-07T14:16:31+02:00;0087686006;Paris Gare de Lyon;42.0;3.0
2015-07-20T10:07:30+02:00;0087686006;Paris Gare de Lyon;46.0;4.0
2015-07-09T09:25:04+02:00;0087686667;Paris Bercy;67.0;5.0
2015-07-15T09:24:24+02:00;0087686667;Paris Bercy;60.0;6.0
2016-03-22T15:50:00+01:00;0087212027;Strasbourg;91.0;4.0
2016-03-23T15:09:00+01:00;0087113001;Paris Est;68.0;6.0
2016-03-23T16:26:00+01:00;0087141002;Nancy;81.0;9.0
2016-06-10T08:58:00+02:00;0087726000;Saint-Étienne Châteaucreux;93.0;7.0
2016-06-16T11:50:00+02:00;0087726000;Saint-Étienne Châteaucreux;92.0;5.0
2016-04-27T11:57:00+02:00;0087726000;Saint-Étienne Châteaucreux;91.0;8.0
2016-04-27T12:10:00+02:00;0087751008;Marseille Saint-Charles;81.0;4.0
2016-04-27T11:47:00+02:00;0087193177;Bouzonville;27.0;1.0
2016-01-14T08:58:00+01:00;0000313874;Amiens;68.0;3.0
2016-05-09T12:38:00+02:00;0087723197;Lyon Part Dieu;86.0;5.0
2016-03-26T09:45:00+01:00;0087286005;Lille Flandres;64.0;5.0
2016-05-06T10:19:00+02:00;0087481705;Saint-Nazaire;79.0;13.0
2016-03-25T18:20:00+01:00;0087192039;Metz Ville;80.0;5.0
2016-05-08T08:43:00+02:00;0087781005;Béziers;68.0;3.0
2015-11-06T14:48:00+01:00;0087113001;Paris Est;72.0;5.0
2015-11-04T11:18:00+01:00;0087444299;Bernay;45.0;1.0
2015-11-06T11:30:00+01:00;0000313874;Amiens;68.0;3.0
2015-10-26T11:30:00+01:00;0087686006;Paris Gare de Lyon;46.0;2.0
2015-10-26T15:52:00+01:00;0087391003;Paris Montparnasse;51.0;6.0
2015-10-23T11:51:00+02:00;0087391003;Paris Montparnasse;45.0;2.0
2015-10-22T16:20:00+02:00;0087391003;Paris Montparnasse;61.0;6.0
2015-10-26T11:24:00+01:00;0087547000;Paris Austerlitz;70.0;25.0
2015-10-26T11:40:00+01:00;0087547000;Paris Austerlitz;69.0;6.0
2015-10-21T10:18:00+02:00;0087444315;Serquigny;51.0;0.0
2015-10-26T11:19:00+01:00;0087113001;Paris Est;71.0;7.0
2015-10-19T14:42:00+02:00;0087415604;Vernon;50.0;1.0
2015-10-20T09:14:00+02:00;0087141002;Nancy;72.0;6.0
2015-10-09T10:22:00+02:00;0087686006;Paris Gare de Lyon;45.0;2.0
2015-10-13T10:35:00+02:00;0087686006;Paris Gare de Lyon;57.0;3.0
2015-10-13T11:01:00+02:00;0087686006;Paris Gare de Lyon;48.0;3.0
2015-10-03T09:58:00+02:00;0087391003;Paris Montparnasse;46.0;5.0
2015-10-02T17:05:00+02:00;0087391003;Paris Montparnasse;43.0;8.0
2015-10-09T15:15:00+02:00;0087391003;Paris Montparnasse;45.0;3.0
2015-10-12T11:43:00+02:00;0087391003;Paris Montparnasse;49.0;3.0
2015-10-02T14:07:00+02:00;0087547000;Paris Austerlitz;70.0;21.0
2015-10-08T11:13:00+02:00;0087686667;Paris Bercy;74.0;0.0
2015-10-08T10:18:00+02:00;0087387159;Conches;21.0;0.0
2016-04-20T11:00:00+02:00;0087193177;Bouzonville;46.0;1.0
2016-04-20T10:33:00+02:00;0087415158;Auffay;45.0;0.0
2016-04-20T11:28:00+02:00;0087775007;Nîmes;94.0;4.0
2016-04-20T10:52:00+02:00;0087345025;Lens;75.0;6.0
2015-12-18T12:01:00+01:00;0087581009;Bordeaux Saint-Jean;74.0;2.0
2015-12-14T13:03:00+01:00;0087686006;Paris Gare de Lyon;57.0;2.0
2015-12-15T15:28:00+01:00;0087271007;Paris Gare du Nord;56.0;7.0
2015-12-14T15:40:00+01:00;0087271007;Paris Gare du Nord;44.0;5.0
2015-12-17T15:21:00+01:00;0087391003;Paris Montparnasse;62.0;4.0
2015-12-14T09:48:00+01:00;0087411017;Rouen Rive Droite;78.0;5.0
2015-12-12T09:46:00+01:00;0087722025;Lyon Perrache;91.0;1.0
2015-12-14T12:41:00+01:00;0087747006;Grenoble;78.0;3.0
2015-12-17T07:02:00+01:00;0000313874;Amiens;61.0;10.0
2015-12-21T09:02:00+01:00;0087141002;Nancy;81.0;6.0
2016-05-20T14:00:00+02:00;0087741009;Chambéry - Challes-les-Eaux;103.0;10.0
2015-12-11T10:30:00+01:00;0087391003;Paris Montparnasse;51.0;10.0
2016-05-20T11:40:00+02:00;0087415877;Val-de-Reuil;48.0;3.0
2015-12-10T14:09:00+01:00;0087113001;Paris Est;71.0;6.0
2015-12-09T15:45:00+01:00;0087387159;Conches;21.0;0.0
2015-12-09T15:46:00+01:00;0087481002;Nantes;78.0;2.0
2016-05-20T10:50:00+02:00;0087415018;Dieppe;23.0;1.0
2016-05-20T11:55:00+02:00;0087182014;Colmar;62.0;5.0
2015-12-11T17:00:00+01:00;0000313874;Amiens;67.0;6.0
2016-05-20T10:30:00+02:00;0087345025;Lens;74.0;5.0
2015-12-07T16:33:00+01:00;0087773002;Montpellier Saint-Roch;88.0;3.0
2015-12-04T13:47:00+01:00;0087686006;Paris Gare de Lyon;54.0;1.0
2015-12-07T15:33:00+01:00;0087271007;Paris Gare du Nord;46.0;7.0
2015-12-09T10:47:00+01:00;0087686006;Paris Gare de Lyon;56.0;4.0
2016-05-19T17:03:00+02:00;0087411017;Rouen Rive Droite;73.0;5.0
2015-12-07T09:24:00+01:00;0087722025;Lyon Perrache;94.0;1.0
2015-12-09T10:38:00+01:00;0087223263;Lille Europe;85.0;7.0
2015-12-09T09:55:00+01:00;0087686667;Paris Bercy;74.0;2.0
2015-12-07T10:06:00+01:00;0087686667;Paris Bercy;72.0;6.0
2016-05-19T14:53:00+02:00;0087747006;Grenoble;85.0;2.0
2016-05-23T09:54:00+02:00;0087411017;Rouen Rive Droite;60.0;7.0
2016-05-24T10:04:00+02:00;0087387001;Évreux Normandie;55.0;2.0
2016-05-21T15:05:00+02:00;0087391003;Paris Montparnasse;56.0;4.0
2016-05-23T16:16:00+02:00;0087286005;Lille Flandres;45.0;2.0
2016-05-24T10:24:00+02:00;0087722025;Lyon Perrache;89.0;2.0
2016-05-24T08:51:00+02:00;0087784009;Perpignan;69.0;9.0
2016-05-23T16:20:00+02:00;0087781005;Béziers;83.0;2.0
2016-05-23T14:11:00+02:00;0087413013;Le Havre;55.0;2.0
2016-05-20T14:05:00+02:00;0087413013;Le Havre;74.0;2.0
2016-05-23T08:53:00+02:00;0087345025;Lens;74.0;7.0
